source_application_number,source_invention_title,source_ipc_number,source_application_date,source_register_status,source_final_disposal,source_right_holder,citation_record_index,citation_direction,cited_application_number,citing_application_number,citing_invention_title,citing_applicant_name,citation_date,citation_category,is_self_citation_estimated,parse_type,http_status_code,request_ok,request_url
1020070105139,반도체 소자의 제조방법,H10W 20/00|H10P 50/28|H10P 76/00,2007-10-18,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070105139,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070105139&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070112058,배리드 채널 PMOS 제조 방법 및 구조,H10D 30/60,2007-11-05,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070112058,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070112058&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070112158,이미지센서 및 그 제조방법,H10F 39/12,2007-11-05,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070112158,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070112158&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070112578,엘씨디 구동 칩의 제조방법,H10D 30/60,2007-11-06,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070112578,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070112578&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070112665,이미지 센서 및 그 제조 방법,H10F 39/12,2007-11-06,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070112665,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070112665&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070112803,이미지 센서의 금속배선 형성방법,H10W 20/00|H10F 39/12,2007-11-06,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070112803,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070112803&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070117238,모스 트랜지스터의 제조 방법 및 구조,H10D 30/01|H10D 30/60,2007-11-16,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070117238,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070117238&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070119970,플래시 메모리 소자 및 그 제조 방법,H10B 69/00|H01L 21/8247,2007-11-23,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070119970,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070119970&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070121254,금속 배선 공정,H10P 14/40|H10W 20/00,2007-11-27,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070121254,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070121254&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070122190,광원 교정용 반도체 웨이퍼 및 그 제조방법,H10P 74/00|H10P 95/00|H10P 10/00|H10P 50/28,2007-11-28,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070122190,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070122190&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070122572,반도체 소자의 제조 방법,H10W 20/00|H10P 50/28,2007-11-29,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070122572,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070122572&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070123469,반도체 장치용 퓨즈,H10W 20/49|H10W 10/00|H10P 54/00,2007-11-30,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070123469,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070123469&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070123470,포토레지스트 도포장비 및 이의 방법,H10D 48/042|H10P 72/00|G03F 7/16,2007-11-30,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070123470,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070123470&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070123567,이미지센서 및 그 제조방법,H10F 39/12,2007-11-30,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070123567,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070123567&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070124089,이미지 센서 및 그 제조방법,H10F 39/12,2007-12-03,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070124089,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070124089&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070124332,반도체 소자의 제조 방법,H10P 74/00|H10W 10/10,2007-12-03,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070124332,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070124332&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070124444,이온주입에 의한 소자 분리 방법 및 구조,H10W 10/00|H10W 10/10,2007-12-03,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070124444,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070124444&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070124459,반도체 테스트용 프로브 장치,G01R 1/073|H10P 74/00|G01R 31/28|G01R 3/00,2007-12-03,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070124459,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070124459&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070124789,얼라인 방법,H10P 76/00,2007-12-04,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070124789,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070124789&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070124921,반도체 소자의 테스트 패턴 및 그의 형성 방법과 테스트방법,H10P 74/00,2007-12-04,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070124921,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070124921&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070125303,반도체 소자의 게이트 형성방법,H10D 30/01|H10P 30/22|H10D 84/03,2007-12-05,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070125303,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070125303&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070125350,반도체 소자 및 그의 금속 배선 형성 방법,H10W 20/00|H10F 39/12,2007-12-05,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070125350,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070125350&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070127430,구리 베리어막의 스텝 커버리지 개선 방법,H10W 20/00|H10P 14/42,2007-12-10,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070127430,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070127430&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070128418,CMOS 이미지 센서 제조 방법,H10P 14/60|H10F 39/12|H10P 95/90,2007-12-11,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070128418,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070128418&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070131684,웨이퍼카세트 보관장치 및 그 방법,H10P 72/10|H10P 72/30|H10P 72/00,2007-12-15,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070131684,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070131684&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070131939,반도체 소자 및 이의 제조방법,H10W 10/00|H10P 10/00,2007-12-17,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070131939,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070131939&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070132394,이미지 센서의 제조 방법,H10P 76/00|H10F 99/00,2007-12-17,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070132394,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070132394&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070133752,프로세스 챔버의 웨이퍼 척,H10P 72/76,2007-12-18,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070133752,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070133752&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070134715,레이저 가스 공급 시스템,H10P 10/00|H01S 3/036,2007-12-20,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070134715,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070134715&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070134726,웨이퍼 에지 식각 장비 및 방법,H10P 50/20|H10P 72/00,2007-12-20,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070134726,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070134726&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070135893,반도체 소자의 테스트 패턴 및 그 제조방법,H10P 74/00,2007-12-21,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070135893,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070135893&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070135919,반도체 제조장비의 바이폴라형 정전척,H10P 72/76|H10P 72/70|H10P 72/30|H10P 10/00,2007-12-22,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070135919,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070135919&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070135922,반도체 제조설비의 배기압력조절장치,H10P 10/00|H10P 95/90|H10P 32/00,2007-12-22,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070135922,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070135922&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070135998,이미지 센서 및 그 제조방법,H10F 39/12,2007-12-24,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070135998,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070135998&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070136089,반도체 소자의 제조방법,H10P 76/00,2007-12-24,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070136089,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070136089&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070136244,반도체 소자 및 그의 제조 방법,H10P 14/40,2007-12-24,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070136244,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070136244&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070136251,텅스텐 식각 공정에서 파티클 제거를 위한 반도체 기판세정방법,H10P 10/00|H10W 20/00,2007-12-24,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070136251,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070136251&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070136254,씨모스 이미지 센서 소자의 모니터링 방법,H10F 39/12|H10P 74/00,2007-12-24,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070136254,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070136254&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070136334,반도체 소자의 패턴 형성용 마스크 제작 방법,H10P 76/00,2007-12-24,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070136334,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070136334&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070136500,반도체 소자의 프로파일 모니터링 방법,H10P 74/00,2007-12-24,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070136500,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070136500&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070136538,모스 트랜지스터의 모델링 방법 및 장치,G06F 30/00|G06F 9/455,2007-12-24,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070136538,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070136538&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070136895,반도체 소자의 제조방법,H10B 12/00|H10P 50/28,2007-12-24,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070136895,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070136895&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070137057,이미지 센서의 제조 방법,H10F 39/12,2007-12-26,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070137057,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070137057&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070137124,반도체 소자의 결점 모니터링 방법,H10P 72/00|H10P 74/00,2007-12-26,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070137124,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070137124&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070137313,마이크로 렌즈의 측정 방법,H10F 39/12|H10P 74/00,2007-12-26,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070137313,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070137313&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070137356,현상액 분사 노즐 장치,H10P 76/00,2007-12-26,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070137356,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070137356&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070138375,플래시 메모리 소자의 제조 방법,H10B 69/00,2007-12-27,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070138375,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070138375&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070138625,패턴 분할에 의한 광학 근접 보상 방법,H10P 76/00,2007-12-27,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070138625,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070138625&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070138928,반도체 소자 제조 장치,H10P 76/00|G03F 7/00|G03F 9/00|H10P 72/50,2007-12-27,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070138928,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070138928&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070138930,반도체 소자 제조 방법,H10P 50/20|H10P 10/00|H10D 84/03,2007-12-27,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070138930,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070138930&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070139165,반도체 소자의 금속배선 형성방법,H10W 20/00|H10P 10/00,2007-12-27,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070139165,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070139165&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070139265,반도체 소자 및 그 제조방법,H10B 69/00,2007-12-27,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070139265,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070139265&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070139368,이미지 센서의 제조 방법,H10F 39/12|H10P 10/00,2007-12-27,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070139368,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070139368&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070139449,이미지 센서 제조방법,H10F 39/12,2007-12-27,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070139449,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070139449&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070139644,반도체 소자의 소자분리막 형성 방법,H10W 10/10|H10D 48/00,2007-12-28,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070139644,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070139644&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070139657,다마신 배선을 갖는 반도체 소자의 층간 절연막 제조 방법,H10W 20/00|H10P 10/00,2007-12-28,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070139657,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070139657&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070139707,반도체 소자의 쇼트키 다이오드 및 그의 제조 방법,H10D 8/60,2007-12-28,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070139707,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070139707&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070139761,웨이퍼 결함 검사 방법 및 장치,H10P 74/00|G01N 21/956,2007-12-28,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070139761,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070139761&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070140007,이미지 센서 및 그 제조 방법,H10F 39/12,2007-12-28,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070140007,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070140007&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070141339,시편 분석 장치,H10P 74/00,2007-12-31,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070141339,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070141339&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070141341,반도체 소자 및 그 제조방법,H10W 10/10|H10D 48/00,2007-12-31,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070141341,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070141341&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070141354,MOS 트랜지스터 제조 방법,H10D 30/60,2007-12-31,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070141354,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070141354&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080022816,씨모스 이미지 센서 소자 및 그 형성 방법,H10F 39/12,2008-03-12,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080022816,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080022816&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080023068,반도체 소자 및 이의 제조방법,H10W 20/00|H10P 50/28,2008-03-12,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080023068,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080023068&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080024225,반도체 소자의 게이트 전극 형성 방법,H10D 30/60,2008-03-17,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080024225,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080024225&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080051527,반도체 소자의 제조 방법,H10D 30/60|H10D 30/01,2008-06-02,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080051527,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080051527&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
