application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row
1020150079479,1020150079479,1020160143202,1020160143202,,,취하,취하,취하,반도체 자재 정렬방법,반도체 자재 정렬방법,한미반도체 주식회사,한미반도체 주식회사,,20150604,2015,20161214,20161214,,,H10P 72/50|H10P 72/00,H10P 72/50|H10P 72/00,,,"본 발명은 개별화된 BGA(Ball Grid Array)타입의 반도체 자재 등을 후속 공정을 위하여, 복수 개의 포켓이 격자형으로 구비된 캐리어의 각각의 정렬위치에 오프셋을 최소화하며 정렬하는 반도체 자재 정렬방법에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00d31ee510ee4f2a26738348e7526c29b6257b12a3dd8b8b29a9a7a1fbac1ab1a4f28a19767934227321f8f05ccb24fcc1cb5c6f0c2434e489,False,False,True,1,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,46
1020190076906,1020190076906,1020210002187,1020210002187,1022801960000,1022801960000,등록,등록,등록,반도체 제조장치,반도체 제조장치,한미반도체 주식회사,한미반도체 주식회사,,20190627,2019,20210107,20210107,20210715,20210715,H10P 72/00|H10P 72/30|H10P 72/70|H10P 72/76,H10P 72/00|H10P 72/30|H10P 72/70|H10P 72/76,,,"본 발명은 반도체 스트립을 개별적인 반도체 패키지로 절단하는 반도체 제조장치에 관한 것으로서, 특히, 드라이블럭의 상방에서 키트 교체시스템을 통해 자동으로 척테이블, 유니트픽커, 드라이블럭, 적재테이블, 적재테이블 픽커의 키트를 공급 및, 회수함으로써, 키트 컨버전 작업의 시간 및 키트의 이송경로를 단축하고, 부정확한 키트 장착으로 인해 발생되는 반도체 패키지의 불량을 최소화하는 반도체 제조장치에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c933bef96aa03e2138e1b73aa0f4eeea36cffef3190a8067fbd0bb20b7748636120a90418ff27824abad0cbca811037014ec63a886849bd1625,True,True,False,2,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,47
1020120023647,1020120023647,1020130102423,1020130102423,1013249460000,1013249460000,소멸,소멸,소멸,반도체 자재 절단장치,반도체 자재 절단장치,한미반도체 주식회사,한미반도체 주식회사,,20120307,2012,20130917,20130917,20131029,20131029,H10P 72/00|H10P 72/10,H10P 72/00|H10P 72/10,,,본 발명은 절단 대상 반도체 자재들이 트레이 방식 또는 카세트 매거진 방식으로 공급되는 경우에 각각 적용될 수 있는 반도체 자재 절단장치에 관한 것이다.,,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e0039fa29baafa11b2f5d2687c87748bb480dabccb85af0c5e9fb2ced5e81714172a208b6279c555f10525a28b731ecf97161bdc5b6338bb7b9,True,False,True,1,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,48
1020030018957,1020030018957,1020040084128,1020040084128,,,거절,거절,거절,반도체 쏘잉장치의 척테이블,반도체 쏘잉장치의 척테이블,한미반도체 주식회사,한미반도체 주식회사,,20030326,2003,20041006,20041006,,,H10P 72/70|H10P 72/00,H10P 72/70|H10P 72/00,,,"본 발명은 웨이퍼 및 리드프레임 등을 절단하는 반도체 쏘잉(Sawing)장치에 있어서, 이에 설치되는 척테이블에 관한 것으로, 흡착테이블(130)이 피가공물(200)의 형태에 따라 적절하게 변형되도록 하는 변형수용수단(G1 ; G2 ; 160 ; 170 ; 181,182 ; 181,183 ; 181,184)이 구비되어, 피가공물(200)의 형태에 상응하게 흡착테이블(130)이 변형되면서 피가공물(200)이 흡착테이블(130)에 긴밀하게 밀착 고정되는 것을 특징으로 하는 구조로 되어, 보다 안정적이면서 정밀한 절단작업을 수행할 수 있게 된다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9c1531c25f20055517a79926f9ad15d6bff5f1c9aeea4422b111956c62093f796e,False,False,True,2,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,49
1020090083431,1020090083431,1020110025390,1020110025390,1015669880000,1015669880000,등록,등록,등록,반도체 패키지 가공용 척테이블,반도체 패키지 가공용 척테이블,한미반도체 주식회사,한미반도체 주식회사,,20090904,2009,20110310,20110310,20151102,20151102,H10P 72/76|H10W 70/60,H10P 72/76|H10W 70/60,,,"본 발명은 반도체 패키지 가공용 척테이블에 관한 것으로, 반도체 패키지 스트립 상의 반도체 패키지 몰드부를 블레이드로 가공할 때 반도체 패키지 스트립을 고정밀도의 평탄도로 안정적으로 고정할 수 있도록 한 것이다. 이를 위한 본 발명의 반도체 패키지 가공용 척테이블은, 복수개의 반도체 패키지들이 격자 형태로 배열된 패키지 그룹이 형성된 반도체 패키지 스트립을 진공 흡착하는 척테이블에 있어서, 가공 대상 반도체 패키지 스트립이 안착되는 베이스와; 상기 베이스에 설치되어, 베이스에 안착되는 반도체 패키지 스트립의 패키지 그룹의 테두리 하부면과 접촉하여 지지하는 유연한 재질의 그룹패드와; 상기 베이스 상에서 상기 그룹패드의 내측에 형성되어 패키지 그룹 내의 각 반도체 패키지의 사이사이의 하부면을 지지하는 복수개의 지지부와; 상기 지지부 사이에서 공기를 흡입하여 진공을 형성하는 복수개의 진공홀을 포함하여 구성된 것을 특징으로 한다. 반도체 패키지, 스트립, 몰드, POP, 그룹패드, 척테이블",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e004452a6a85231b54c2cf1a8913eda36665f84cda7b2ae6eda35d23e4f1e3869f54f621a28dfbcd18295f403271601dcb5f0ed7b3a59f40dbf,True,True,False,2,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,50
1020230106994,1020230106994,1020250025949,1020250025949,,,공개,공개,공개,반도체 자재 절단장치,반도체 자재 절단장치,한미반도체 주식회사,한미반도체 주식회사,,20230816,2023,20250225,20250225,,,H10P 72/00|H10P 72/30,H10P 72/00|H10P 72/30,,,"본 발명은 반도체 자재의 절단 공정 후 자재의 상면 및 측면에 있는 버를 제거하기 위한 반도체 자재 절단장치에 관한 것으로서, 절단될 반도체 자재가 전달되고, Y축 방향으로 이송가능하고 X-Y 평면 상에서 회전 가능하게 구비되는 척테이블; 상기 척테이블에 전달된 반도체 자재를 복수의 반도체 패키지로 개별화하는 블레이드; 및 상기 척테이블에 전달된 반도체 자재의 정렬 상태를 검사하는 비전유닛을 구비하는 절단부; 상기 절단된 반도체 패키지를 세척하는 세척부; 및 상기 블레이드의 전방에 위치하는 제1프레임을 따라 X축 방향으로 이동 가능하게 구비되며, 상기 척테이블로부터 절단이 완료된 반도체 패키지를 픽업하여 상기 세척부로 이동하는 유닛픽커를 포함하고, 상기 절단부는 상기 블레이드에 의해 개별화된 반도체 패키지의 버를 제거하는 버제거유닛을 더 구비하고, 상기 비전유닛은 상기 블레이드와 상기 제1프레임 사이의 영역에 마련된 제2프레임을 따라 X축 방향으로 이동 가능하도록 상기 제2프레임에 장착되고, 상기 버제거유닛은 X축 방향으로 이동 가능하도록 상기 비전유닛이 장착된 상기 제2프레임에 장착되는 것을 특징으로",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93020608318577d676de96e2dab947fcbb86d30d86ffad38f49ef67fb9215a6d738fbb115b731a44aed92ebbd25cdbe10e7adb8eed1aeb0feb,False,False,False,2,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,51
1020050049430,1020050049430,1020060128193,1020060128193,1007007050000,1007007050000,소멸,소멸,소멸,반도체 쏘팅시스템 및 쏘팅방법,반도체 쏘팅시스템 및 쏘팅방법,한미반도체 주식회사,한미반도체 주식회사,,20050609,2005,20061214,20061214,20070321,20070321,H10P 72/00,H10P 72/00,,,"본 발명은 반도체 쏘팅방법에 관한 것으로, (a) 이송픽커가 개별로 분리된 피가공물들을 공정진행 방향으로 이송하는 단계와, (b) 상기 이송픽커에 의해 이송된 피가공물들을 오프로딩장치의 안착홈에 순차적으로 안착하는 단계와, (c) 상기 오프로딩장치의 안착홈에 안착된 피가공물이 정확하게 안착되었는지 여부를 검사하는 단계와, (d) 상기 (c) 단계에서의 검사 결과 안착 불량이 발생되었다고 판단된 경우 상기 이송픽커가 공정진행 역방향으로 즉시 이동하여 불량 피가공물을 픽업하는 단계와, (e) 상기 이송픽커가 공정진행 방향으로 다시 이동하여 정상 피가공물을 불량 피가공물이 제거된 안착홈에 안착하는 단계를 포함하여, 불량 패키지를 신속하게 쏘팅할 수 있다. 패키지, 쏘팅, 픽앤플레이스",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9c592fb536ea920a4d52c365f2181c5fa3b13c51dc13f9a41b4fd73bc5b6e236de,True,False,True,2,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,52
1019930003936,1019930003936,1019940022813,1019940022813,1000969490000,1000969490000,소멸,소멸,소멸,반도체팩키지의리드형상교정용금형과리드형상재성형방법,반도체팩키지의리드형상교정용금형과리드형상재성형방법,한미반도체 주식회사,한미반도체 주식회사,,19930315,1993,19941021,19941021,19960314,19960314,H10P 72/00,H10P 72/00,,,"본 발명은 반도체 칩(CHIP)이 목적하는 형태로 성형된 후, 다음의 반도체 칩 제조공정 진행중 취급 과정에서 발생되는 반도체 칩 리드가 변형되어서 불량이 발생되는 것을 방지하기 위하여 제품 출하전 원래의 형상대로 재성형하는 금형에 관한 것이다. 그러나, 종래의 반도체 칩 리드 성형용 금형에서 리드의 동일평면정도가 어느정도 제어 되어도, 반도체 제조공정중 반도체 조립공정 이후의 검사 공정에서 동일평면정도가 나빠지게 된다. 따라서, 최종 검사시 이 동일평면도가 제품의 양부를 결정짓는 중요한 요소가 되며, 일정범위 이외의 것은 불량 반도체 칩이 되어 제품 출하를 하지 못하는 치명적인 손실을 입게 되므로, 이미 성형된 불량 반도체 칩을 교정하는 종래의 방법은 사람이 일일이 불량 부위의 리드를 수정하여 주었으나, 이 방버은 반도체 칩의 대량 생산 규모에 비해 생산성 및 제품의 질이 저하되는 많은 문제점이 있었다. 본 발명은 반도체 팩키지의 리드를 성형시키도록 된 장치에 있어서, 상부금형홀더의 저면에 재성형용 펀치가 펀치홀더내에 설치되고, 상기 재성형용 펀치내에 팩키지 가압대 슬리브와 셋트블럭이 볼트로 체결된채 스프링으로 탄지되는 팩키지 가압대가 설치되며, 하부금형홀더의 상면에는 다이지지판과 더불어 리드 재성형용 다이가 설치되고 이 재성형용 다이내측에는 팩키지 지지대 슬리브와 셋트블럭이 볼트로 체결된 채...(이하생략)",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cfa17084e55cd1b2888e8dff803cac63bc1fd1557c04c2e924f721d592feec528,True,False,True,3,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,53
1020100064300,1020100064300,1020120003605,1020120003605,1013158920000,1013158920000,등록,등록,등록,반도체 패키지 비전 검사방법,반도체 패키지 비전 검사방법,한미반도체 주식회사,한미반도체 주식회사,,20100705,2010,20120111,20120111,20131001,20131001,H10P 74/00,H10P 74/00,,,"본 발명은 반도체 패키지 비전 검사방법에 관한 것으로, 본 발명에 따른 반도체 패키지 검사방법은, 검사 대상 반도체 패키지들이 놓여져 있는 테이블과, 상호 간의 간격 조절이 가능하며 반도체 패키지를 고정하는 복수개의 픽업부재를 구비한 픽커와, 상기 픽커에 고정된 반도체 패키지를 촬영하는 비전카메라를 포함하는 반도체 패키지 제조장치에서 반도체 패키지를 검사하는 방법에 있어서, (a) 상기 픽커의 픽업부재들 간의 간격이 제1피치인 상태에서 픽커가 테이블에서 복수개의 반도체 패키지를 픽업하는 단계와; (b) 상기 픽커의 픽업부재 간의 간격을 상기 제1피치보다 작은 제2피치로 가변시키는 단계와; (c) 상기 픽커와 비전카메라가 정지하지 않고 상대 이동하면서 비전카메라가 픽커에 고정된 반도체 패키지들을 촬영하는 단계를 포함하는 것을 특징으로 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00537bca2774a0ebe6902882b14904f1f31a86bc5b3d972ee9e4a91777afd56659188f3c59a622e55a0284a432c300e2511e643f73fa4a417e,True,True,False,2,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,54
1020160098627,1020160098627,1020170056415,1020170056415,1017880210000,1017880210000,등록,등록,등록,열압착 본딩장치,열압착 본딩장치,한미반도체 주식회사,한미반도체 주식회사,,20160802,2016,20170523,20170523,20171013,20171013,H10P 14/40|H10P 72/00|H10P 72/30|H10P 72/70|H10P 95/90,H10P 14/40|H10P 72/00|H10P 72/30|H10P 72/70|H10P 95/90,,,"열압착을 이용하여 칩을 기판에 본딩하는 열압착 본딩장치가 개시된다. 본 발명의 실시 예에 따른 열압착 본딩장치는 개별 단위의 반도체 칩을 기판에 본딩하고, 반도체 칩을 흡착하는 흡착 헤드와, 흡착 헤드의 아래에 필름을 제공하는 필름 제공수단과, 필름을 천공하는 펀칭 유닛을 포함하고, 펀칭 유닛은 베이스와, 베이스에 설치되고 필름을 천공하는 펀칭 핀과, 필름의 아래를 지지하고 펀칭 핀이 관통되는 핀 수용홀이 형성되는 홀딩 블록을 포함하고, 홀딩 블록은 상하로 이동 가능하도록 마련되어 홀딩 블록이 아래로 이동하는 경우 상기 펀칭 핀이 상기 필름을 천공하는 것을 특징으로 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e0018bbf1d46213bc9e65dfe10e8503ae58e33d35c3b9773915022417659b23b80af209548641db958b05816a34599d39ef2d80a8e6da69091e,True,True,False,3,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,55
1020100030551,1020100030551,1020110111140,1020110111140,1015669970000,1015669970000,등록,등록,등록,반도체 패키지 비전 검사 장치 및 방법,반도체 패키지 비전 검사 장치 및 방법,한미반도체 주식회사,한미반도체 주식회사,,20100402,2010,20111010,20111010,20151102,20151102,H10P 74/00,H10P 74/00,,,"본 발명은 반도체 패키지 비전 검사 장치 및 방법에 관한 것으로, 본 발명에 따른 비전 검사 장치는, 검사 대상 반도체 패키지가 안착되는 캐리어와; 상기 캐리어의 상측에서 반도체 패키지를 촬영하는 비전카메라와; 상기 캐리어의 상측에 수직한 축에 대해 하측으로 일정 각도로 경사지게 형성되어 촬영을 위한 빛을 방출하는 제1조명유닛과; 상기 캐리어의 측방에 설치되어 촬영을 위한 빛을 수평방향으로 방출하는 제2조명유닛을 포함하여 구성된 것을 특징으로 한다. 이러한 본 발명에 따르면, 상기 제1조명유닛의 조명을 이용하여 얻어지는 제1영상과 상기 제2조명유닛의 조명을 이용하여 얻어지는 제2영상을 선택적으로 이용하여 정상 가공된 홀 및 솔더볼의 크기 뿐만 아니라 불량으로 판정된 홀 및 솔더볼의 크기도 정확하게 측정할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e0001036823e956e1962b75941adfe89d7cda6e4efeb4184df06a879a81bfbc97cb991acef7c048dcea08835158809213dc18301b74955f36e0,True,True,False,2,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,56
1020070013836,1020070013836,1020080074550,1020080074550,1009044950000,1009044950000,소멸,소멸,소멸,트레이 픽커 어셈블리,트레이 픽커 어셈블리,한미반도체 주식회사,한미반도체 주식회사,,20070209,2007,20080813,20080813,20090617,20090617,H10P 72/50|H10P 72/70|H10P 72/76|H10P 72/30,H10P 72/50|H10P 72/70|H10P 72/76|H10P 72/30,,,"본 발명은 트레이 픽커 어셈블리에 관한 것이다. 본 발명인 트레이 픽커 어셈블리는, 트레이를 적재하여 이동가능한 다수개의 이동테이블; 그리고, 상기 이동테이블 상의 트레이를 픽업하도록 상기 이동테이블의 개수에 대응되는 픽커를 포함하여 구성된다. 이와 같은 구성을 가지는 본 발명에 의한 트레이 픽커 어셈블리에 의하면, 전체시스템으로 반도체 패키지가 안착된 트레이의 로딩 및 언로딩이 자동적으로 이루어져, 전체시스템의 전체적인 크기가 줄어들어, 비용 및 시간이 감소되고, 트레이가 안착되어 이송되는 이동테이블의 개수와 트레이 픽커의 개수를 동일하게 하여, 로딩 및 언로딩공정이 멈춤없이 이루어지는 이점이 있다. 로딩언로딩부, 전달부, 패키지고정부, 절삭부, 세척건조부",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf44e6e9608087f4006b623ed72774481c7c67ab2480eeecfab7cab6e1b588f54,True,False,True,2,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,57
1020060022833,1020060022833,1020070092541,1020070092541,,,포기,포기,포기,반도체 패키지 제조장비의 건조장치,반도체 패키지 제조장비의 건조장치,한미반도체 주식회사,한미반도체 주식회사,,20060310,2006,20070913,20070913,,,H10P 72/00,H10P 72/00,,,"본 발명은 반도체 패키지 제조장비에서 에어 나이프를 이용하여 패키지 표면에 묻어 있는 물기를 제거하는 건조장치에 관한 것이다. 본 발명은 반도체 패키지 제조 공정 중 건조공정에서 패키지 표면에 묻어 있는 물기를 제거할 때, 수평 방향으로 고속의 에어를 분사할 수 있는 에어 나이프를 이용하여 패키지의 표면을 따라 강력한 에어 스트림(Air stream)을 조성하고, 이때의 에어 스트림 주변에 형성되는 흡인력을 이용하여 물기를 빨아들이는 형태로 제거하는 방식을 채택함으로써, 패키지 표면에 묻어 있는 물기를 빠르고 완전하게 제거할 수 있는 반도체 패키지 제조장비의 건조장치를 제공한다. 반도체 패키지, 쏘잉 앤 플레이스먼트, 건조장치, 에어 나이프",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cfe49d03e6a3dce01f55f95573754bac21150bc6504c34ac66786330c5015c83e,False,False,True,2,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,58
1020160062369,1020160062369,,,1017879890000,1017879890000,소멸,소멸,소멸,몰딩 파우더 공급장치 및 이를 이용한 몰딩 파우더 공급방법,몰딩 파우더 공급장치 및 이를 이용한 몰딩 파우더 공급방법,한미반도체 주식회사,한미반도체 주식회사,,20160520,2016,20171023,20171023,20171013,20171013,H10W 74/01|H10W 74/00|H10P 72/00|B30B 15/30,H10W 74/01|H10W 74/00|H10P 72/00|B30B 15/30,,,"본 발명은 반도체 패키지의 몰딩을 위한 몰딩금형의 몰딩영역 또는 몰딩공정에 사용되는 이형필름의 면적 또는 크기가 증대되어도 몰딩영역에 공급되는 몰딩 파우더의 영역별 편차를 최소화하고, 이형필름의 흡착과 몰딩 파우더의 공급을 분리함으로써 흡착시 파우더의 튀김 문제를 제거하고 몰딩 파우더가 멜팅될 때까지 기다릴 필요가 없는 몰딩 파우더 공급장치 및 이를 이용한 몰딩 파우더 공급방법에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e0018bbf1d46213bc9e65dfe10e8503ae58c2944e1c9e09b9423dd85dd9789ef511c49b762ca94f70d6a8994e6fc4cb05713226f98381258905,True,False,True,2,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,59
1020070088478,1020070088478,1020090022830,1020090022830,,,포기,포기,포기,반도체 패키지 제조장치의 반도체 패키지 반송장치,반도체 패키지 제조장치의 반도체 패키지 반송장치,한미반도체 주식회사,한미반도체 주식회사,,20070831,2007,20090304,20090304,,,H10W 70/40,H10W 70/40,,,"본 발명은 반도체 패키지 제조장치에서 복수개의 반도체 패키지를 미리 설정된 피치로 정렬하여 소정의 가공 작업을 위한 위치로 반송함으로써 작업 속도 및 생산성을 향상시킬 수 있도록 한 반도체 패키지 반송장치에 관한 것으로, 본 발명에 따른 반도체 패키지 제조장치의 반도체 패키지 반송장치는, 복수개의 작업 대상 반도체 패키지들이 투입되어 안내되는 인렛레일과; 상기 인렛레일의 말단부에 반도체 패키지의 폭과 동일한 간격으로 이격되게 설치되어, 상기 인렛레일을 따라 이동하는 반도체 패키지들을 설정된 수만큼 순차적으로 정지시키며 설정된 피치로 정렬시키는 복수개의 세퍼레이트유닛과; 상기 인렛레일에 투입된 복수개의 반도체 패키지들이 1개씩 세퍼레이트유닛으로 공급되도록 제어하는 공급제어유닛과; 상기 인렛레일의 말단부 하측에 상하 및 좌우로 이동하도록 설치되며, 상기 세퍼레이트유닛에 의해 인렛레일 상에 정렬된 복수개의 반도체 패키지들이 개별적으로 수용되는 복수개의 수용홈이 형성된 워킹빔과; 상기 워킹빔에 의해 전달된 반도체 패키지를 받아 복수 피치씩 반도체 패키지들을 금형 작업 위치로 반송하는 반송유닛을 포함하여 구성된 것을 특징으로 한다. 반도체 패키지, 반송장치, 세퍼레이트유닛, 워킹빔, 트림-포밍",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf44e6e9608087f40f82eeb54abf707eefe4fde1a53d2399e8ea24d62bd127d9b,False,False,True,2,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,60
